Aberfeldy,Aberlour,AnCnoc,Ardbeg,Ardmore,ArranIsleOf,Auchentoshan,Auchroisk,Aultmore,Balblair,Balmenach,Belvenie,BenNevis,Benriach,Benrinnes,Benromach,Bladnoch,BlairAthol,Bowmore,Bruichladdich,Bunnahabhain,Caol_Ila,Cardhu,Clynelish,Craigallechie,Craigganmore,Dailuaine,Dalmore,Dalwhinnie,Deanston,Dufftown,Edradour,GlenDeveronMacduff,GlenElgin,GlenGarioch,GlenGrant,GlenKeith,GlenMoray,GlenOrd,GlenScotia,GlenSpey,Glenallachie,Glendronach,Glendullan,Glenfarclas,Glenfiddich,Glengoyne,Glenkinchie,Glenlivet,Glenlossie,Glenmorangie,Glenrothes,Glenturret,Highland_Park,Inchgower,Isle_of_Jura,Knochando,Lagavulin,Laphroig,Linkwood,Loch_Lomond,Longmorn,Macallan,Mannochmore,Miltonduff,Mortlach,Oban,OldFettercairn,OldPulteney,RoyalBrackla,RoyalLochnagar,Scapa,Speyburn,Speyside,Springbank,Strathisla,Strathmill,Talisker,Tamdhu,Tamnavulin,Teaninich,Tobermory,Tomatin,Tomintoul,Tormore,Tullibardine
0.72809373155364454,0.53840498826567862,0.58593641548062825,-0.032371954081516344,0.73914049498635315,0.34578203740406227,0.63770927084363638,0.6092717958449424,0.89582801752936669,0.42640143271122083,0.46420708254852755,0.43452409462674074,0.72727272727272707,0.46466018864229253,0.74604709695299054,0.72809373155364454,0.57954970675121542,0.72809373155364454,0.19738550848793066,0.27477403519260085,0.64048986934007968,0.067419986246324184,0.73403178456649976,-0.13483997249264837,0.65247269739244407,0.68492238070598177,0.63585078445787413,0.41391867719235775,0.65044363558799079,0.65044363558799079,0.66254134886891303,0.7954545454545453,0.09090909090909087,0.60589287523990698,0.29545454545454536,0.66190339232149498,0.56174677618962854,0.72420682437790129,0.75785324852781555,0.43822991060110733,0.57800597669133924,0.64387638759923227,0.34815531191139559,0.65857921221729032,0.61571929598695929,0.55701340165095503,0.73403178456649976,0.46637122986327118,0.61295205952237986,0.62869461346193134,0.64048986934007968,0.40779543587027772,0.64126044106199787,0.26476135692859804,0.38435305739290365,0.29250896965085221,0.6092717958449424,-0.22782488210065405,-0.14546434136292807,0.39129279043561471,0.65279120983386685,0.99999999999999956,0.49481191023674165,0.84096328774620011,0.6377092708436366,0.40771775315010039,0.266500895444513,0.39477101697586148,0.46709936649691369,0.23652495839563306,0.57091361021838849,0.81742389136959914,0.45342519294190708,0.90909090909090906,0.066190339232149509,0.78995314672831962,0.63636363636363591,0.058025885318565923,0.62869461346193134,0.5681818181818179,0.18440217942084133,0.76118890116971916,0.34645116407786686,0.32623634869622209,0.50295569076954516,0.4893545230443333
0.71361064162634635,0.63291889994662387,0.30665495069554105,-0.098264443681877131,0.47039214605429769,0.40800070646593478,0.11968991611379361,0.83816659464085419,0.43367647511322305,0.22316092133872589,0.71669317512768693,0.51546717174679146,0.43771822828634827,0.32765840985698885,0.54663038780925277,0.4641933299899535,0.27022378415886367,0.6304715377475486,0.12396411987549226,-0.13969667032604002,0.19759510292817281,-0.19759510292817284,0.29025570169111531,-0.084683615540645546,0.051221594416079229,0.22610561531660009,0.7781887234103485,0.71796695976708624,0.32184725782662477,0.61893703428197067,0.3307431139101395,0.49481191023674165,0.39965577365275284,0.49081462837018086,0.13321859121758425,0.65818457237381456,0.61893703428197078,0.15160799169023287,0.61630064776760385,0.2822787184688183,0.27657553019814035,0.29302464534677236,0.91105064634875454,0.8327304368977223,0.70893258005862358,0.29912265146930617,0.49514207935543203,0.15254966528901084,0.5802183954806871,0.17109707045345657,0.19759510292817284,0.83661937546262632,0.6285046209907249,0.28405860491922513,0.024757481371278853,-0.076543564537380412,0.54663038780925277,0.029349943579373584,-0.020301342944418453,0.69627412094610119,-0.10932607756185052,0.49481191023674165,1.0,0.56642237757661507,0.39589741483793262,0.69349362594061514,0.089264368535490371,0.12396411987549225,-0.048892108228342467,0.2723322950840672,0.80247164585190722,0.53781319051176701,0.33900577535158383,0.62803050145432593,0.034641293282832282,0.62947882969994284,0.36159331901915726,0.085031393659217164,0.48696858513676078,0.076124909267191038,0.071692024368678109,0.24248905297982651,0.35705747414196143,0.15366478324823751,0.6185817162548044,0.49514207935543197
0.77203055869425308,0.56635211395485419,0.56196687592350891,-0.091139961739452116,0.47565149415449404,0.25286086871208685,0.60141676702564129,0.56011203361120376,0.76564149348877664,0.42874646285627216,0.60678803641213763,0.4660413824283704,0.73127242412713056,0.51147815898701188,0.66013203961320466,0.77203055869425308,0.48738002680184844,0.77203055869425308,0.31755367441497789,0.34732993787287009,0.5423261445466403,0.10846522890932803,0.59045492273493894,-0.1084652289093281,0.59045492273493883,0.52976089869766119,0.66885605405993853,0.52321664356994357,0.6183469424008422,0.47565149415449393,0.45095603392993316,0.73127242412713056,-0.21938172723813923,0.65690351438509997,0.36563621206356528,0.66554358508125266,0.6183469424008422,0.69906207364255568,0.7268509197099724,0.21693045781865614,0.26568446566202852,0.4954150840221494,0.42008402520840299,0.74166525817672591,0.45990693949019651,0.37013767375559969,0.72166712778714748,0.39859566564740417,0.60024504799878098,0.55629391116659088,0.70502398791063259,0.32803051263052169,0.53927648881707613,0.18635220382275078,0.19026059766179762,0.29411764705882359,0.70014004201400482,-0.19735935605211041,-0.23402293537155472,0.51147815898701188,0.42008402520840293,0.84096328774620011,0.56642237757661507,1.0,0.49528439637405736,0.65593604935263017,0.17149858514250882,0.15877683720748903,0.37573457465108967,0.23782574707724696,0.72166712778714759,0.75146914930217956,0.26052505285945304,0.80439966653984385,0.026621743403250117,0.77892405860624825,0.69470880292077408,0.046676002800933668,0.55629391116659088,0.58501793930170443,0.3602374111144096,0.66554358508125266,0.17149858514250882,0.19681830757831295,0.35400521619692155,0.32803051263052163
0.56037669975591042,0.40072194985043058,0.73046491011157721,-0.054813101136181916,0.54352308930609183,0.69954392437334456,0.4893617021276595,0.67372153685321512,0.78550701880743545,0.64463827891174563,0.58950634474656327,0.35035637690028876,0.57173934627360523,0.37859881942424067,0.54138337782847656,0.56037669975591042,0.44604992178788405,0.46431212265489719,0.38196420844753826,-0.018990004393337968,0.52186245844275347,0.065232807305344212,0.82858881164645048,0.065232807305344212,0.51293593101923129,0.77740129225888321,0.40226124563825588,0.22885182707624921,0.62934252445968519,0.45770365415249831,0.78898187635446071,0.76964911998369945,0.3958195474201881,0.77740129225888344,0.02198997485667711,0.68846280255726144,0.71516195961327877,0.49049892766040432,0.52174813609479553,0.5218624584427537,0.71904191574326493,0.78550701880743545,0.19650211491552111,0.44604992178788394,0.59574468085106402,0.71468564154597614,0.51293593101923129,0.40893772829051539,0.59306721659880635,0.51705420497160237,0.61971166940076994,0.51293593101923129,0.66276114585014578,0.40026907125422184,0.6293425244596853,0.28301965507089005,0.75793672895986686,-0.1695646083701752,0.093830211467340691,0.52057337670833093,0.37896836447993354,0.6377092708436366,0.39589741483793262,0.49528439637405736,0.99999999999999989,0.24655683636076892,0.25785531156469832,0.28647315633565362,0.11298653657320643,0.40049069738343607,0.35510949070562164,0.6779192194392385,0.7834206750995828,0.74765914512702214,0.30420449415320844,0.39449093817723041,0.68168922055699077,0.084215192106651945,0.60829906467247352,0.68168922055699066,0.36958422090996107,0.49633364835523497,0.56728168544233626,0.51293593101923129,0.6691289711397207,0.51293593101923152
0.68648121197086265,0.65010884429760096,0.13897354872999446,-0.045370257567229594,0.36464644927248774,0.35245368842512076,0.098622734544307547,0.58554004376911983,0.21971768720102053,0.32868786756695823,0.74819005592720877,0.56839856005880507,0.56061191058138793,0.38388594797495729,0.4600671772471655,0.68648121197086265,0.28059758632704357,0.79780248958775923,0.55328333517248818,0.15404159684748156,0.1889822365046136,0.075592894601845428,0.22861497842960626,-0.075592894601845428,0.41150696117329133,0.16245123418934099,0.76777189594991446,0.629843866925206,0.36464644927248774,0.36464644927248774,0.028571428571428577,0.40771775315010023,0.15289415743128765,0.51689029060244873,0.50964719143762527,0.31541028658120718,0.66299354413179579,0.40599897147057507,0.66997399467296559,-0.037796447300922777,0.27774602993176534,0.21971768720102053,0.68313005106397329,0.63503664274015115,0.56708072362976847,0.067884423330213037,0.32006096980144871,0.31047575362893515,0.65737573513391656,0.3524536884251207,0.41576092031014994,0.50295295254513372,0.70265565294969567,0.31541028658120712,0.16574838603294897,0.040996003084539386,0.68313005106397318,-0.039298874594592997,-0.1630980846658687,0.54840849710708184,-1.5139404881252134e-17,0.40771775315010039,0.69349362594061514,0.65593604935263017,0.24655683636076892,1.0000000000000002,0.059761430466719646,0.22131333406899525,-0.13093073414159545,0.2320477404461285,0.77729092666066135,0.39279220242478635,0.25419556372089702,0.35675303400633795,0.31541028658120718,0.5714285714285714,0.4332001127219815,0.16265001215808891,0.24671758189758447,0.35675303400633784,0.36920735043032055,0.09276773134741384,0.50797215896711723,0.32006096980144871,0.38769905726763271,0.32006096980144871
0.077615052570633294,0.097128586235726427,0.26425821129084498,0.72123013710106709,0.48536267169707548,0.14744195615489725,0.10314212462587938,0.20412414523193148,0.32826608214930642,0.81250000000000011,-2.0185873175002847e-17,3.0278809762504267e-17,0.42640143271122088,0.22941573387056183,0.17496355305594127,0.31046021028253318,0.061780206321521612,0.31046021028253318,0.23145502494313794,0.36822984715932955,0.079056941504209402,0.63245553203367588,0.38254602783800296,0.79056941504209488,-0.19127301391900151,0.67958226953673695,0.45883146774112354,0.55470019622522915,0.27735009811261446,0.27735009811261452,0.4780914437337575,0.266500895444513,1.5139404881252134e-17,-0.06178020632152157,0.37310125362231816,0.15523010514126659,0.48536267169707548,4.0371746350005693e-17,0.34179296351233163,0.55339859052946649,0.1936491673103708,0.32826608214930636,0.13608276348795442,0.061780206321521591,0.20628424925175867,0.28398091712353235,0.19127301391900151,0.27343437080986538,-0.0625,0.36860489038724276,0.55339859052946627,0.38254602783800301,0.068358592702466345,0.38807526285316646,0.27735009811261446,0.68599434057003539,0.20412414523193145,0.45209721508973283,0.45485882614734213,0.057353933467640415,0.30618621784789729,0.266500895444513,0.089264368535490371,0.17149858514250882,0.25785531156469832,0.059761430466719646,1.0,0.23145502494313791,0.54772255750516607,0.34668762264076824,0.38254602783800296,0.27386127875258298,0.15191090506254998,0.21320071635561047,0.38807526285316646,0.2390457218668787,0.53300179088902599,0.81649658092772592,-0.073720978077448554,0.37310125362231816,0.43246144425065081,0.15523010514126662,0.25,0.0,0.29488391230979427,0.38254602783800296
0.50300303000356883,0.53954158439716282,0.44038001437741109,-0.10543095118261286,0.77032888651964337,-1.0092936587501423e-17,0.28647315633565368,0.50395263067896967,0.36469840431289852,0.23145502494313785,0.04199605255658085,0.31448545101657549,0.39477101697586148,0.31859654643215501,0.59394417187164283,0.64671818143315984,0.17159207034167967,0.50300303000356883,0.28571428571428575,0.25568594537721134,0.14638501094227996,0.0,0.53125320249085994,-0.19518001458970666,0.41319693527066853,0.28598678390279947,0.3185965464321549,0.1283881477532739,0.51355259101309558,0.64194073876636937,0.11065666703449759,0.49346377121982682,0.19738550848793074,0.17159207034167964,0.29607826273189597,0.21557272714438669,0.38516444325982169,0.31448545101657549,0.31643879558054294,0.14638501094227999,0.47809144373375739,0.48626453908386452,0.20998026278290405,0.17159207034167961,0.47745526055942283,0.26291524102480945,0.29514066805047773,0.44301431381275996,0.34718253741470689,0.54601890623194804,0.14638501094227999,0.41319693527066881,0.56958983204497737,0.50300303000356883,0.51355259101309547,1.0092936587501423e-17,0.3779644730092272,-0.38050971707388093,-0.28074496253743858,3.0278809762504267e-17,0.3779644730092272,0.39477101697586148,0.12396411987549225,0.15877683720748903,0.28647315633565362,0.22131333406899525,0.23145502494313791,1.0000000000000002,-0.16903085094570336,0.12838814775327387,0.41319693527066864,0.33806170189140672,0.4219265078446458,0.32897584747988462,0.21557272714438663,0.55328333517248818,0.19738550848793068,0.041996052556580829,0.40951417967396098,0.29607826273189597,-0.17159207034167967,0.35928787857397781,0.69436507482941368,0.64930946971105086,0.40951417967396109,0.29514066805047767
0.085023030189770366,-0.31919710595935896,0.1736882199959546,0.54057286296382911,0.30382181012509996,0.0,0.22597307314641288,-0.14907119849998596,0.43151697133684569,0.41079191812887461,-0.04969039949999534,-0.24806946917841691,0.23354968324845693,-5.0464682937507117e-18,0.063887656499993992,0.085023030189770366,0.33838412609620616,0.2550690905693111,-4.0371746350005693e-17,0.3025316904537666,0.34641016151377541,0.57735026918962584,0.2095290887308735,0.46188021535170071,0.06984302957695783,0.60909142697317098,0.25131234497501731,0.30382181012510001,0.15191090506255003,-5.0464682937507117e-18,0.52372293656638169,0.11677484162422842,-0.2335496832484569,-0.067676825219241218,0.35032452487268534,0.085023030189770407,1.0092936587501423e-17,0.24806946917841693,0.22464925933469304,0.51961524227066325,0.14142135623730948,0.14383899044561524,-0.04969039949999534,0.067676825219241218,-2.5232341468753558e-18,0.31108550841912752,0.2095290887308735,0.074883086444897676,-0.13693063937629152,0.16151457061744964,0.34641016151377541,-0.069843029576957816,-0.22464925933469312,0.085023030189770352,-0.15191090506254998,0.56360186197663442,-0.14907119849998596,0.45022516889074821,0.41522739926869984,-5.0464682937507117e-18,0.44721359549995793,0.46709936649691369,-0.048892108228342467,0.37573457465108967,0.11298653657320643,-0.13093073414159545,0.54772255750516607,-0.16903085094570336,1.0000000000000004,0.15191090506255003,0.06984302957695783,0.20000000000000001,-0.16641005886756871,0.38924947208076155,-0.085023030189770366,0.13093073414159545,0.35032452487268534,0.34783279649996734,-2.0185873175002847e-17,0.35032452487268534,0.33838412609620616,0.42511515094885188,-0.27386127875258315,-0.34921514788478902,-2.0185873175002847e-17,0.06984302957695783
0.30137159423673232,0.37714072090825579,0.49838587763434317,0.14739292052708294,0.26923076923076916,0.69518169709310129,0.40049069738343612,0.33968311024337872,0.40059637240107632,0.55470019622522926,-1.0092936587501423e-17,0.56526686371919499,0.41391867719235775,0.79535595371972212,0.29115695163718169,0.43053084890961768,0.75392883652642906,0.43053084890961768,0.38516444325982158,0.051064292118816558,0.5700877125495688,0.087705801930702876,0.53049589176730549,0.35082320772281167,0.21219835670692222,0.58258137367951346,0.34995661963667779,0.65384615384615385,0.61538461538461542,0.5,0.6629935441317959,0.059131239598908321,0.3547874375934495,0.58258137367951357,0.65044363558799079,0.21526542445480878,0.49999999999999983,0.37684457581279673,0.64461492135755583,0.04385290096535148,0.42966892442365962,0.72835704072922958,0.07548513560963975,0.54831188111013029,0.45770365415249847,0.81912620635374866,0.42439671341384444,0.83420754528624885,0.58936895848930604,0.69518169709310096,0.43852900965351455,0.53049589176730561,0.2654296735001701,0.34442467912769409,0.49999999999999994,-0.047565149415449426,0.4529108136578382,-0.022798037629377644,-5.0464682937507117e-18,0.79535595371972212,0.33968311024337872,0.23652495839563306,0.2723322950840672,0.23782574707724696,0.40049069738343607,0.2320477404461285,0.34668762264076824,0.12838814775327387,0.15191090506255003,0.99999999999999989,0.42439671341384438,0.30382181012509996,0.67412007077558911,0.35478743759344961,-0.17221233956384702,0.23204774044612853,0.65044363558799079,0.3774256780481986,0.44982345106024185,0.56174677618962832,0.75392883652642917,0.47358393380057939,0.3466876226407683,0.42439671341384427,-0.081786082010953054,0.63659507012076666
0.80166591165600565,0.78027925193395942,0.50545464526444217,0.10164874045976323,0.63659507012076666,0.28201667331860436,0.27619627054881685,0.78086880944303028,0.55253829752070727,0.47818253479750389,0.572637126924889,0.64972212273631502,0.73403178456649987,0.61433454401006682,0.73624773461771431,0.80166591165600565,0.30723904285503462,0.80166591165600565,0.41319693527066881,0.2465135143838437,0.24194335156365349,0.12097167578182676,0.46341463414634149,0.12097167578182678,0.21951219512195125,0.40177413296427589,0.8776207771572383,0.84879342682768877,0.63659507012076666,0.74269424847422794,0.32006096980144877,0.5709136102183886,0.081559087174055453,0.49630922307351749,0.48935452304433319,0.56413527116533757,0.74269424847422794,0.30320365727694704,0.75835893510080754,0.24194335156365357,0.19754591932991791,0.45207678888057873,0.78086880944303028,0.82718203845586202,0.5918491511760362,0.32590731548220137,0.5609756097560975,0.44455523781771444,0.57381904175700449,0.507630011973488,0.48388670312730703,0.75609756097560965,0.6014570864592611,0.50475261104267022,0.21219835670692219,0.1968183075783129,0.67675296818395969,0.0,-0.087002218584861221,0.6143345440100666,0.15617376188860607,0.57091361021838849,0.80247164585190722,0.72166712778714759,0.35510949070562164,0.77729092666066135,0.38254602783800296,0.41319693527066864,0.06984302957695783,0.42439671341384438,0.99999999999999989,0.62858726619262029,0.36804845100737843,0.62528633500109254,0.1484566503066678,0.77729092666066135,0.57091361021838882,0.36440544440674755,0.50763001197348789,0.32623634869622209,0.30723904285503462,0.44536995092000337,0.47818253479750383,0.26829268292682928,0.50763001197348812,0.46341463414634154
0.76520727170793346,0.74479324723850415,0.7526489533158035,-0.041582527920294536,0.60764362025019991,0.48454371185234896,0.6779192194392385,0.74535599249992979,0.86303394267369138,0.41079191812887461,0.44721359549995798,0.6201736729460422,0.70064904974537068,0.62828086243754333,0.83053953449992191,0.76520727170793346,0.47373777653468868,0.59516121132839261,0.33806170189140666,0.50421948408961093,0.69282032302755081,-0.11547005383792518,0.76827332534653625,-0.11547005383792514,0.48890120703870471,0.60909142697317098,0.50262468995003451,0.45573271518765002,0.75955452531275003,0.75955452531275003,0.6546536707079772,0.81742389136959914,0.07784989441615231,0.74444507741165333,0.11677484162422845,0.76520727170793323,0.60764362025020002,0.6201736729460422,0.67394777800407901,0.51961524227066325,0.42426406871192851,0.71919495222807617,0.34783279649996734,0.74444507741165356,0.56493268286603204,0.5599539151544296,0.76827332534653614,0.52418160511428369,0.68465319688145776,0.64605828246979857,0.69282032302755081,0.48890120703870499,0.67394777800407946,0.42511515094885188,0.60764362025020002,0.37573457465108967,0.74535599249992979,-0.27013510133444896,-0.16609095970747995,0.50262468995003462,0.67082039324993692,0.81742389136959914,0.53781319051176701,0.75146914930217956,0.6779192194392385,0.39279220242478635,0.27386127875258298,0.33806170189140672,0.20000000000000001,0.30382181012509996,0.62858726619262029,1.0000000000000004,0.61017021584775211,0.85634883857767552,0.25506909056931115,0.78558440484957248,0.58387420812114221,0.14907119849998601,0.80757285308724813,0.46709936649691369,0.20303047565772367,0.76520727170793323,0.41079191812887461,0.48890120703870482,0.48454371185234896,0.34921514788478913
0.49520406106425663,0.6197054405856357,0.6262417831394842,-0.034598754595392661,0.5055900530816918,0.85112555813996282,0.40737875105178317,0.6201736729460422,0.5984063716876622,0.45573271518764996,0.3169776550613107,0.72242196196147046,0.58297524806816614,0.6970150353573229,0.6201736729460422,0.58952864412411499,0.58187539754971151,0.40087947800439816,0.51568795403234513,0.027969064676509125,0.57646135369831364,-0.096076892283052287,0.71672593090910519,0.032025630761017436,0.52301621985259017,0.5818753975497114,0.34850751767866145,0.3370600353877945,0.75838507962253743,0.67412007077558911,0.68995938724243466,0.45342519294190708,0.62615859977691923,0.80711748692379315,0.25910011025251828,0.4008794780043981,0.58985506192864035,0.44721359549995793,0.64383377254650087,0.28823067684915687,0.70601808649746234,0.8377689203627271,0.15159800894236589,0.54433504932069776,0.59539971307568296,0.77651636653311829,0.40679039321868127,0.72690909803637205,0.75955452531275003,0.67194123011049711,0.48038446141526125,0.56175816206389317,0.68537143529143651,0.54236635259418575,0.84265008846948608,0.052105010571890632,0.70286349600551445,-0.24973998952923496,-0.023032671985243915,0.62731353182159066,0.49613893835683381,0.45342519294190708,0.33900577535158383,0.26052505285945304,0.7834206750995828,0.25419556372089702,0.15191090506254998,0.4219265078446458,-0.16641005886756871,0.67412007077558911,0.36804845100737843,0.61017021584775211,1.0000000000000002,0.53979189635941316,0.25939260341461057,0.3268228676411532,0.51820022050503645,0.20672455764868081,0.671941230110497,0.51820022050503645,0.431714004633657,0.49520406106425657,0.75955452531274981,0.71672593090910497,0.40316473806629821,0.56175816206389317
0.82737924040186916,0.53840498826567862,0.78876055930084565,-0.11330183928530722,0.70957487518689921,0.44008622942335213,0.65969924570031369,0.7543365091413573,0.95181726862495242,0.42640143271122094,0.52223296786709361,0.43452409462674085,0.63636363636363646,0.4891159880445185,0.77091533351809072,0.69499856193757015,0.6058928752399072,0.69499856193757015,0.19738550848793074,0.19626716799471494,0.67419986246324204,-0.044946657497549461,0.78840450934920348,-0.13483997249264842,0.51654088543568499,0.71126554919467355,0.58693918565342218,0.47304991679126601,0.70957487518689932,0.70957487518689899,0.76447078715643824,0.81818181818181834,0.1515151515151516,0.71126554919467366,0.18181818181818182,0.82737924040186894,0.59131239598908258,0.62764591446084805,0.67040864292845237,0.5393598899705937,0.55048188256318031,0.72786026424261052,0.44486512077567236,0.76395188617205667,0.65969924570031369,0.70232124555990005,0.78840450934920336,0.43722302799681684,0.63960214906683144,0.56582515211573825,0.5393598899705937,0.57091361021838871,0.61211223919554358,0.36404686577682244,0.35478743759344961,0.21938172723813923,0.6382847385042254,-0.21029989116983458,-0.096976227575285401,0.5869391856534224,0.5222329678670935,0.90909090909090906,0.62803050145432593,0.80439966653984385,0.74765914512702214,0.35675303400633795,0.21320071635561047,0.32897584747988462,0.38924947208076155,0.35478743759344961,0.62528633500109254,0.85634883857767552,0.53979189635941316,1.0000000000000002,-0.033095169616074741,0.76447078715643846,0.63636363636363624,-0.019341961772855278,0.81730299750051083,0.54545454545454541,0.18440217942084136,0.82737924040186916,0.31980107453341566,0.353422711087574,0.56582515211573836,0.46216816065298139
0.15662650602409636,0.19600464849672708,-0.0082041659846242305,0.50085860795400761,0.30137159423673232,0.29753659463006304,-0.27218296845287077,0.19011727515734336,0.020382711378539399,0.38807526285316646,0.44360697536713456,0.15818713475337634,0.36404686577682238,-0.071224456979576231,0.24443649663087008,0.3012048192771084,-0.27811428976522906,0.15662650602409636,0.64671818143315984,0.35725223681684509,-0.098176138734763232,0.44179262430643435,0.089073990184000626,0.34361648557167113,0.14845665030666777,0.22057340222759539,0.28489782791830515,0.086106169781923522,0.17221233956384696,0.043053084890961754,0.018553546269482787,0.26476135692859804,0.23166618731252334,0.1054916271523282,0.03309516961607472,-0.084337349397590355,0.30137159423673232,-0.052729044917792116,0.11672442685764159,0.49088069367381609,0.24048144481686065,0.020382711378539399,0.19011727515734336,-0.10549162715232821,0.080053814250844402,-0.16751307296815712,-0.26722197055200192,-0.05305655766256432,0.077615052570633378,0.022887430356158731,0.34361648557167107,0.08907399018400057,0.39261852670297609,0.56626506024096401,0.4305308489096174,0.66554358508125244,0.31686212526223884,0.35727540918339712,0.45895059214735245,-0.17806114244894064,0.19011727515734336,0.066190339232149509,0.034641293282832282,0.026621743403250117,0.30420449415320844,0.31541028658120718,0.38807526285316646,0.21557272714438663,-0.085023030189770366,-0.17221233956384702,0.1484566503066678,0.25506909056931115,0.25939260341461057,-0.033095169616074741,1.0000000000000002,-0.018553546269482746,0.03309516961607472,0.52810354210373167,-0.11443715178079344,0.13238067846429899,0.18221281053583971,-0.22891566265060243,0.62092042056506636,0.20783931042933476,0.52641089819164999,-0.14845665030666774
0.79780248958775923,0.78941788236137256,0.59379607184633987,-0.26314749388993181,0.66299354413179568,0.14098147537004826,0.69035914181015312,0.78072005835882652,0.69054130263177871,0.32868786756695828,0.35783002674779557,0.48719876576468996,0.56061191058138793,0.54840849710708184,0.71101291029107416,0.79780248958775923,0.45781711453359752,0.79780248958775923,0.1106566670344976,0.41811290572887855,0.52915026221291805,-0.22677868380553637,0.68584493528881874,-0.30237157840738182,0.41150696117329133,0.42828052649917187,0.60324934681778974,0.53039483530543663,0.56354451251202642,0.76244257575156527,0.37142857142857133,0.78995314672831962,-0.05096471914376257,0.51689029060244873,0.28030595529069396,0.76069539704879385,0.66299354413179579,0.64959835435292002,0.66997399467296548,0.18898223650461363,0.37032803990902052,0.59637657954562695,0.48795003647426677,0.72364640684342818,0.71501482544622974,0.39372965531523574,0.86873691803250364,0.50656570328931516,0.65737573513391678,0.66966200800772924,0.52915026221291805,0.59439894391697612,0.70265565294969545,0.20408900896431048,0.36464644927248763,0.040996003084539372,0.68313005106397318,-0.45193705783781923,-0.48929425399760612,0.46614722254101953,0.43915503282683993,0.78995314672831962,0.62947882969994284,0.77892405860624825,0.39449093817723041,0.5714285714285714,0.2390457218668787,0.55328333517248818,0.13093073414159545,0.23204774044612853,0.77729092666066135,0.78558440484957248,0.3268228676411532,0.76447078715643846,-0.018553546269482746,1.0,0.5860942701532692,-0.032530002431617737,0.66966200800772924,0.43320011272198156,0.014768294017212797,0.64937411943189727,0.32868786756695817,0.50295295254513384,0.38769905726763271,0.50295295254513372
0.46333237462504662,0.45557345160942009,0.63100844744067652,0.032371954081516281,0.41391867719235775,0.50295569076954505,0.68168922055699077,0.5222329678670935,0.69986563869481766,0.85280286542244166,0.34815531191139565,0.36210341218895065,0.63636363636363624,0.63585078445787391,0.37302354847649527,0.66190339232149509,0.60589287523990698,0.66190339232149509,0.29607826273189602,0.19626716799471494,0.57306988309375562,0.20225995873897251,0.81559087174055522,0.26967994498529679,0.40779543587027756,0.81663822314943968,0.53802758684897012,0.56174677618962832,0.59131239598908247,0.41391867719235775,0.71350606801267558,0.63636363636363624,-5.5511151231257827e-17,0.65857921221729021,0.45454545454545431,0.62880822270542047,0.85740297418416977,0.65178614194011109,0.72870504666136104,0.16854996561581057,0.49543369430686207,0.78384951533819591,0.11605177063713192,0.52686336977383208,0.57173934627360523,0.67810327157507577,0.73403178456649953,0.67040864292845204,0.58630196997792861,0.78586826682741417,0.87645982120221433,0.48935452304433302,0.49551943172972562,0.13238067846429899,0.50261553659072011,0.25594534844449568,0.78334945180064031,-0.19277490023901497,-0.1454643413629281,0.63585078445787391,0.39167472590032004,0.63636363636363591,0.36159331901915726,0.69470880292077408,0.68168922055699077,0.4332001127219815,0.53300179088902599,0.19738550848793068,0.35032452487268534,0.65044363558799079,0.57091361021838882,0.58387420812114221,0.51820022050503645,0.63636363636363624,0.03309516961607472,0.5860942701532692,0.99999999999999989,0.29012942659282975,0.40865149875025542,0.86363636363636342,0.68492238070598188,0.52952271385719607,0.2931509849889643,0.40779543587027745,0.25147784538477252,0.73403178456649953
-0.021124141684149264,0.1321752642863574,0.014384395066736772,0.89881980469192857,0.30194054243855889,0.28090032386679498,-0.25264557631995571,0.03703703703703707,0.10721125348377951,0.61237243569579458,0.061728395061728475,0.27735009811261463,0.52223296786709361,0.31219527052723134,0.20634920634920639,0.232365558525642,-0.050443327230531861,0.14786899178904489,0.46195657812238883,0.27560354360103728,-0.08606629658238707,0.71721913818655869,0.052057920629535376,0.88935173135133283,-0.1908790423082963,0.4203610602544321,0.49951243284357011,0.60388108487711767,0.30194054243855883,0.22645540682891915,0.29277002188456003,-0.058025885318565923,0.13539373240998723,-0.050443327230531819,0.46420708254852755,-0.19011727515734336,0.30194054243855883,-0.21571674297647797,0.39070190053016335,0.43033148291193535,0.0,0.10721125348377947,0.20987654320987659,0.11770109687124095,-0.02807173070221728,0.10820574234403928,-0.1561737618886061,0.24186308128057732,-0.068041381743977156,0.20064308847628209,0.43033148291193529,0.26028960314767685,-0.018604852406198226,0.52810354210373167,0.22645540682891915,0.70014004201400515,0.11111111111111116,0.67115605521402466,0.63961727594317874,0.062439054105446277,0.22222222222222224,0.058025885318565923,0.085031393659217164,0.046676002800933668,0.084215192106651945,0.16265001215808891,0.81649658092772592,0.041996052556580829,0.34783279649996734,0.3774256780481986,0.36440544440674755,0.14907119849998601,0.20672455764868081,-0.019341961772855278,0.52810354210373167,-0.032530002431617737,0.29012942659282975,1.0000000000000002,-0.20064308847628196,0.11605177063713189,0.55487659953585,-0.021124141684149264,0.34020690871988585,-0.15617376188860607,0.20064308847628204,0.1908790423082963
